     -4.50846351e+03      8.48032556e-03      1.77375088e-03
     -3.81484492e+03      8.68096097e-03      1.78519327e-03
     -3.12122954e+03      8.83973220e-03      1.79973486e-03
     -2.42761736e+03      8.95758711e-03      1.81521970e-03
     -1.73400839e+03      9.03603966e-03      1.83358574e-03
     -1.04040263e+03      9.07734491e-03      1.85244053e-03
     -3.46800075e+02      9.08449402e-03      1.86971963e-03
      3.46799273e+02      9.06114819e-03      1.88491984e-03
      1.04039541e+03      9.01143202e-03      1.89562110e-03
      1.73398835e+03      8.93948711e-03      1.90336509e-03
      2.42757807e+03      8.85059702e-03      1.90320166e-03
      3.12116459e+03      8.75063366e-03      1.89773559e-03
      3.81474790e+03      8.64512724e-03      1.88923168e-03
      4.50832801e+03      8.53945494e-03      1.87720966e-03
      5.20190490e+03      8.43876065e-03      1.86602254e-03
      5.89547860e+03      8.34781293e-03      1.85030867e-03
      6.58904908e+03      8.27084318e-03      1.83690684e-03
      7.28261636e+03      8.21152958e-03      1.82609300e-03
      7.97618043e+03      8.17304561e-03      1.81985446e-03
      8.66974129e+03      8.15773443e-03      1.82092464e-03
      9.36329894e+03      8.16698586e-03      1.82457553e-03
      1.00568534e+04      8.20136384e-03      1.83160655e-03
      1.07504046e+04      8.26065779e-03      1.84162230e-03
      1.14439527e+04      8.34393798e-03      1.84944650e-03
      1.21374975e+04      8.44976709e-03      1.85368506e-03
      1.28310391e+04      8.57627322e-03      1.85570015e-03
      1.35245775e+04      8.72071504e-03      1.85417461e-03
      1.42181127e+04      8.87989266e-03      1.85253884e-03
      1.49116447e+04      9.05057949e-03      1.84670407e-03
      1.56051735e+04      9.22946912e-03      1.84184552e-03
      1.62986991e+04      9.41323537e-03      1.83834804e-03
      1.69922215e+04      9.59860898e-03      1.83869807e-03
      1.76857407e+04      9.78248541e-03      1.83991647e-03
      1.83792566e+04      9.96189068e-03      1.84337644e-03
      1.90727694e+04      1.01339241e-02      1.84882516e-03
      1.97662790e+04      1.02959074e-02      1.85297824e-03
      2.04597853e+04      1.04454102e-02      1.85773245e-03
      2.11532885e+04      1.05801577e-02      1.86078923e-03
      2.18467884e+04      1.06979837e-02      1.86525692e-03
      2.25402851e+04      1.07967910e-02      1.87543480e-03
      2.32337786e+04      1.08745641e-02      1.87435302e-03
      2.39272690e+04      1.09292083e-02      1.85839232e-03
      2.46207561e+04      1.09585415e-02      1.85250199e-03
      2.53142400e+04      1.09604181e-02      1.84908770e-03
      2.60077207e+04      1.09326222e-02      1.84636299e-03
      2.67011982e+04      1.08728899e-02      1.84451464e-03
      2.73946724e+04      1.07789672e-02      1.84330312e-03
      2.80881435e+04      1.06486704e-02      1.84063385e-03
      2.87816114e+04      1.04798767e-02      1.84054843e-03
      2.94750760e+04      1.02705935e-02      1.83794090e-03
      3.01685375e+04      1.00192323e-02      1.83820674e-03
      3.08619958e+04      9.72471036e-03      1.83692559e-03
      3.15554508e+04      9.38648031e-03      1.84006911e-03
      3.22489026e+04      9.00463893e-03      1.83971616e-03
      3.29423513e+04      8.58001836e-03      1.84188412e-03
      3.36357967e+04      8.11425727e-03      1.84564888e-03
      3.43292389e+04      7.60932007e-03      1.84826161e-03
      3.50226779e+04      7.06834365e-03      1.85264566e-03
      3.57161138e+04      6.49605310e-03      1.88534055e-03
      3.64095464e+04      5.89792139e-03      2.09336449e-03
      3.71029758e+04      5.27996606e-03      2.31373763e-03
      3.77964019e+04      4.64882963e-03      2.51203208e-03
      3.84898249e+04      4.01167007e-03      2.68567587e-03
      3.91832447e+04      3.37599307e-03      2.83302935e-03
      3.98766613e+04      2.74932604e-03      2.95313735e-03
      4.05700746e+04      2.13948769e-03      3.04627094e-03
      4.12634848e+04      1.55419873e-03      3.11364902e-03
      4.19568918e+04      1.00045140e-03      3.15682771e-03
      4.26502955e+04      4.84436575e-04      3.17778460e-03
      4.33436961e+04      1.14528379e-05      3.17895927e-03
      4.40370934e+04     -4.14237856e-04      3.16319066e-03
      4.47304875e+04     -7.89531070e-04      3.13363907e-03
      4.54238785e+04     -1.11201427e-03      3.09446027e-03
      4.61172662e+04     -1.38103676e-03      3.04930439e-03
      4.68106507e+04     -1.59778953e-03      3.00104897e-03
      4.75040320e+04     -1.76446404e-03      2.95274986e-03
      4.81974101e+04     -1.88424427e-03      2.90736928e-03
      4.88907850e+04     -1.96128482e-03      2.86744072e-03
      4.95841567e+04     -2.00055316e-03      2.83486456e-03
      5.02775252e+04     -2.00763243e-03      2.81073472e-03
      5.09708905e+04     -1.98847284e-03      2.79525089e-03
      5.16642525e+04     -1.94945065e-03      2.78727777e-03
      5.23576114e+04     -1.89688326e-03      2.78470913e-03
      5.30509671e+04     -1.83648542e-03      2.78472759e-03
      5.37443195e+04     -1.77366335e-03      2.78418163e-03
      5.44376688e+04     -1.71309875e-03      2.77941051e-03
      5.51310148e+04     -1.65863274e-03      2.76648744e-03
      5.58243577e+04     -1.61321182e-03      2.74151314e-03
      5.65176973e+04     -1.57943834e-03      2.70037290e-03
      5.72110337e+04     -1.55828609e-03      2.64021986e-03
      5.79043670e+04     -1.54932841e-03      2.55937337e-03
      5.85976970e+04     -1.55165685e-03      2.45693112e-03
      5.92910238e+04     -1.56370714e-03      2.33345831e-03
      5.99843474e+04     -1.58332675e-03      2.19160135e-03
      6.06776678e+04     -1.60793684e-03      2.03685369e-03
      6.13709850e+04     -1.63471129e-03      1.87861366e-03
      6.20642990e+04     -1.66067574e-03      1.83948900e-03
      6.27576098e+04     -1.68278745e-03      1.85954285e-03
      6.34509174e+04     -1.69832366e-03      1.89018970e-03
      6.41442218e+04     -1.70509136e-03      1.91476784e-03
      6.48375229e+04     -1.70141685e-03      1.93436413e-03
      6.55308209e+04     -1.68618961e-03      1.94552147e-03
      6.62241157e+04     -1.65889012e-03      2.07233485e-03
      6.69174072e+04     -1.61944394e-03      2.31569997e-03
      6.76106956e+04     -1.56773243e-03      2.58331286e-03
      6.83039807e+04     -1.50491046e-03      2.84639178e-03
      6.89972627e+04     -1.43297177e-03      3.09244394e-03
      6.96905414e+04     -1.35375913e-03      3.31075008e-03
      7.03838170e+04     -1.26916204e-03      3.49241523e-03
      7.10770893e+04     -1.18107624e-03      3.63025407e-03
      7.17703584e+04     -1.09128996e-03      3.71868163e-03
      7.24636243e+04     -1.00116573e-03      3.75342437e-03
      7.31568870e+04     -9.11426036e-04      3.73138003e-03
      7.38501465e+04     -8.23369340e-04      3.65198085e-03
      7.45434028e+04     -7.38244174e-04      3.51642734e-03
      7.52366559e+04     -6.56478428e-04      3.32681271e-03
      7.59299058e+04     -5.78101133e-04      3.08648309e-03
      7.66231525e+04     -5.02889523e-04      2.80003693e-03
      7.73163960e+04     -4.30441888e-04      2.47321367e-03
      7.80096363e+04     -3.60205660e-04      2.11275286e-03
      7.87028734e+04     -2.91731326e-04      1.89063021e-03
      7.93961072e+04     -2.24882479e-04      1.86953486e-03
      8.00893379e+04     -1.59593575e-04      1.87878400e-03
      8.07825654e+04     -9.58419105e-05      1.88749138e-03
      8.14757896e+04     -3.37701396e-05      1.89484203e-03
      8.21690107e+04      2.62457919e-05      1.90322355e-03
      8.28622285e+04      8.34844649e-05      1.91525984e-03
      8.35554432e+04      1.36557012e-04      1.92859482e-03
      8.42486546e+04      1.83619487e-04      1.94123254e-03
      8.49418628e+04      2.23531929e-04      1.95544358e-03
      8.56350679e+04      2.55348696e-04      2.08576309e-03
      8.63282697e+04      2.77781738e-04      2.29505996e-03
      8.70214683e+04      2.89542912e-04      2.48350717e-03
      8.77146637e+04      2.89478348e-04      2.63541871e-03
      8.84078560e+04      2.76631120e-04      2.75282478e-03
      8.91010450e+04      2.49774081e-04      2.83855414e-03
      8.97942308e+04      2.08159312e-04      2.89663795e-03
      9.04874134e+04      1.52369316e-04      2.93239714e-03
      9.11805928e+04      8.32934557e-05      2.95133032e-03
      9.18737690e+04      1.71371745e-06      2.95860268e-03
      9.25669419e+04     -9.13347384e-05      2.95888099e-03
      9.32601117e+04     -1.94505847e-04      2.95596308e-03
      9.39532783e+04     -3.06169884e-04      2.95241853e-03
      9.46464417e+04     -4.24322222e-04      2.94931387e-03
      9.53396018e+04     -5.46548328e-04      2.94604038e-03
      9.60327588e+04     -6.70428219e-04      2.94051590e-03
      9.67259126e+04     -7.93641519e-04      2.92960561e-03
      9.74190631e+04     -9.13841700e-04      2.90950086e-03
      9.81122105e+04     -1.02868978e-03      2.87613818e-03
      9.88053546e+04     -1.13590676e-03      2.82558851e-03
      9.94984956e+04     -1.23332118e-03      2.75437874e-03
      1.00191633e+05     -1.31812652e-03      2.65891985e-03
      1.00884768e+05     -1.38813869e-03      2.53678516e-03
      1.01577899e+05     -1.44243611e-03      2.38762947e-03
      1.02271027e+05     -1.48020829e-03      2.21207507e-03
      1.02964152e+05     -1.50059194e-03      2.01143046e-03
      1.03657274e+05     -1.50297062e-03      1.91938741e-03
